recording_name,trial_number,target_word,age_months,subject_id,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,age_months_centred
214_weisleder_stl_19,100,libro,19,191,book,distractor,72,23,0.7578947368421053,NA,1,1,NA,415,1,1200,1200,2400,-6
214_weisleder_stl_19,123,globo,19,191,balloon,distractor,77,24,0.7623762376237624,NA,1,1,NA,740,1,1283.3333333333335,1283.3333333333335,2566.666666666667,-6
215_weisleder_stl_24,1,zapato,24,191,shoe,distractor,33,50,0.39759036144578314,NA,2,1,NA,515,3,275,266.6666666666667,566.6666666666667,-1
215_weisleder_stl_24,14,pelota,24,191,ball,distractor,21,74,0.22105263157894736,NA,1,1,NA,890,2,350,350,700,-1
215_weisleder_stl_24,18,pájaro,24,191,bird,distractor,49,38,0.5632183908045977,NA,2,1,NA,390,2,408.33333333333337,300,1033.3333333333335,-1
215_weisleder_stl_24,25,jugo,24,191,juice,distractor,31,60,0.34065934065934067,NA,1,1,NA,1040,2,516.6666666666667,516.6666666666667,1033.3333333333335,-1
215_weisleder_stl_24,31,manzana,24,191,apple,distractor,30,62,0.32608695652173914,NA,1,1,NA,790,2,500.00000000000006,500.00000000000006,1000.0000000000001,-1
215_weisleder_stl_24,36,galleta,24,191,cookie,distractor,49,46,0.5157894736842106,NA,1,1,NA,415,1,816.6666666666667,816.6666666666667,1633.3333333333335,-1
215_weisleder_stl_24,40,libro,24,191,book,distractor,65,26,0.7142857142857143,NA,1,1,NA,590,1,1083.3333333333335,1083.3333333333335,2166.666666666667,-1
215_weisleder_stl_24,42,plátano,24,191,banana,distractor,85,17,0.8333333333333334,NA,1,1,NA,540,1,1416.6666666666667,1416.6666666666667,2833.3333333333335,-1
215_weisleder_stl_24,49,libro,24,191,book,distractor,87,11,0.8877551020408163,NA,1,1,NA,490,0,1450,1450,2900,-1
215_weisleder_stl_24,53,cuchara,24,191,spoon,distractor,91,8,0.9191919191919192,NA,1,1,NA,390,0,1516.6666666666667,1516.6666666666667,3033.3333333333335,-1
215_weisleder_stl_24,58,zapato,24,191,shoe,distractor,75,27,0.7352941176470589,NA,1,1,NA,790,1,1250,1250,2500,-1
215_weisleder_stl_24,68,pelota,24,191,ball,distractor,93,9,0.9117647058823529,NA,1,1,NA,340,0,1550,1550,3100,-1
215_weisleder_stl_24,72,perro,24,191,dog,distractor,56,33,0.6292134831460674,NA,1,1,NA,515,2,783.3333333333334,783.3333333333334,1566.6666666666667,-1
215_weisleder_stl_24,79,manzana,24,191,apple,distractor,70,28,0.7142857142857143,NA,1,1,NA,915,1,1166.6666666666667,1166.6666666666667,2333.3333333333335,-1
215_weisleder_stl_24,93,jugo,24,191,juice,distractor,1,100,0.009900990099009901,NA,NA,0,NA,NA,0,NA,NA,NA,-1
215_weisleder_stl_24,97,libro,24,191,book,distractor,74,28,0.7254901960784313,NA,1,1,NA,815,1,1233.3333333333335,1233.3333333333335,2466.666666666667,-1
215_weisleder_stl_24,105,caballo,24,191,horse,distractor,0,88,0,NA,NA,0,NA,NA,0,NA,NA,NA,-1
215_weisleder_stl_24,113,cuchara,24,191,spoon,distractor,94,7,0.9306930693069307,NA,1,1,NA,315,0,1566.6666666666667,1566.6666666666667,3133.3333333333335,-1
215_weisleder_stl_24,115,zapato,24,191,shoe,distractor,2,97,0.020202020202020204,NA,NA,0,NA,NA,0,NA,NA,NA,-1
215_weisleder_stl_24,129,pájaro,24,191,bird,distractor,89,13,0.8725490196078431,NA,1,1,NA,440,1,1483.3333333333335,1483.3333333333335,2966.666666666667,-1
215_weisleder_stl_24,132,plátano,24,191,banana,distractor,20,74,0.2127659574468085,NA,1,1,NA,740,2,333.33333333333337,333.33333333333337,666.6666666666667,-1
216_weisleder_stl_18,5,pelota,18,192,ball,distractor,61,39,0.61,NA,1,1,NA,1140,1,1016.6666666666667,1016.6666666666667,2033.3333333333335,-7
216_weisleder_stl_18,9,zapato,18,192,shoe,distractor,83,19,0.8137254901960784,NA,1,1,NA,590,1,1383.3333333333335,1383.3333333333335,2766.666666666667,-7
216_weisleder_stl_18,13,jugo,18,192,juice,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7
216_weisleder_stl_18,17,libro,18,192,book,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7
216_weisleder_stl_18,21,galleta,18,192,cookie,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7
216_weisleder_stl_18,35,galleta,18,192,cookie,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7
216_weisleder_stl_18,44,jugo,18,192,juice,distractor,65,16,0.8024691358024691,NA,1,1,NA,615,1,1083.3333333333335,1083.3333333333335,2166.666666666667,-7
216_weisleder_stl_18,58,libro,18,192,book,distractor,49,53,0.4803921568627451,NA,1,1,NA,1440,1,816.6666666666667,816.6666666666667,1633.3333333333335,-7
216_weisleder_stl_18,75,pelota,18,192,ball,distractor,41,59,0.41,NA,1,0,NA,NA,1,683.3333333333334,683.3333333333334,1366.6666666666667,-7
216_weisleder_stl_18,79,globo,18,192,balloon,distractor,74,24,0.7551020408163265,NA,1,1,NA,690,1,1233.3333333333335,1233.3333333333335,2466.666666666667,-7
216_weisleder_stl_18,84,galleta,18,192,cookie,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7
216_weisleder_stl_18,96,zapato,18,192,shoe,distractor,0,89,0,NA,NA,0,NA,NA,0,NA,NA,NA,-7
217_weisleder_stl_25,1,plátano,25,192,banana,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,0
217_weisleder_stl_25,5,libro,25,192,book,distractor,73,29,0.7156862745098039,NA,1,1,NA,840,1,1216.6666666666667,1216.6666666666667,2433.3333333333335,0
217_weisleder_stl_25,10,jugo,25,192,juice,distractor,81,17,0.826530612244898,NA,1,1,NA,590,1,1350,1350,2700,0
217_weisleder_stl_25,12,galleta,25,192,cookie,distractor,42,50,0.45652173913043476,NA,1,1,NA,890,2,700,700,1400,0
217_weisleder_stl_25,18,caballo,25,192,horse,distractor,52,44,0.5416666666666666,NA,1,1,NA,1215,1,866.6666666666667,866.6666666666667,1733.3333333333335,0
217_weisleder_stl_25,26,globo,25,192,balloon,distractor,55,43,0.5612244897959183,NA,1,1,NA,415,2,916.6666666666667,916.6666666666667,1833.3333333333335,0
217_weisleder_stl_25,32,pájaro,25,192,bird,distractor,28,65,0.3010752688172043,NA,1,1,NA,140,1,466.6666666666667,466.6666666666667,933.3333333333334,0
217_weisleder_stl_25,43,zapato,25,192,shoe,distractor,69,26,0.7263157894736842,NA,1,1,NA,315,1,1150,1150,2300,0
217_weisleder_stl_25,53,manzana,25,192,apple,distractor,28,69,0.28865979381443296,NA,1,1,NA,290,1,466.6666666666667,466.6666666666667,933.3333333333334,0
217_weisleder_stl_25,64,jugo,25,192,juice,distractor,49,45,0.5212765957446809,NA,1,1,NA,515,2,816.6666666666667,816.6666666666667,1633.3333333333335,0
217_weisleder_stl_25,70,libro,25,192,book,distractor,29,58,0.3333333333333333,NA,1,1,NA,890,2,483.33333333333337,483.33333333333337,966.6666666666667,0
217_weisleder_stl_25,80,cuchara,25,192,spoon,distractor,72,24,0.75,NA,1,1,NA,190,1,1200,1200,2400,0
217_weisleder_stl_25,81,zapato,25,192,shoe,distractor,94,8,0.9215686274509803,NA,1,1,NA,315,0,1566.6666666666667,1566.6666666666667,3133.3333333333335,0
217_weisleder_stl_25,103,pájaro,25,192,bird,distractor,30,65,0.3157894736842105,NA,1,1,NA,290,1,500.00000000000006,500.00000000000006,1000.0000000000001,0
217_weisleder_stl_25,108,pelota,25,192,ball,distractor,34,64,0.3469387755102041,NA,1,1,NA,240,1,566.6666666666667,566.6666666666667,1133.3333333333335,0
217_weisleder_stl_25,111,manzana,25,192,apple,distractor,47,46,0.5053763440860215,NA,2,1,NA,390,2,391.66666666666674,283.33333333333337,1000.0000000000001,0
217_weisleder_stl_25,129,globo,25,192,balloon,distractor,87,15,0.8529411764705882,NA,1,1,NA,490,1,1450,1450,2900,0
218_weisleder_stl_19,5,pelota,19,193,ball,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-6
218_weisleder_stl_19,17,libro,19,193,book,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-6
218_weisleder_stl_19,25,plátano,19,193,banana,distractor,47,52,0.47474747474747475,NA,1,0,NA,NA,1,783.3333333333334,783.3333333333334,1566.6666666666667,-6
218_weisleder_stl_19,35,galleta,19,193,cookie,distractor,33,60,0.3548387096774194,NA,2,1,NA,640,3,275,316.6666666666667,633.3333333333334,-6
218_weisleder_stl_19,39,plátano,19,193,banana,distractor,30,66,0.3125,NA,1,1,NA,1090,2,500.00000000000006,500.00000000000006,1000.0000000000001,-6
218_weisleder_stl_19,44,jugo,19,193,juice,distractor,54,39,0.5806451612903226,NA,1,1,NA,840,2,900.0000000000001,900.0000000000001,1800.0000000000002,-6
218_weisleder_stl_19,47,perro,19,193,dog,distractor,90,11,0.8910891089108911,NA,1,1,NA,415,0,1500,1500,3000,-6
218_weisleder_stl_19,71,jugo,19,193,juice,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-6
218_weisleder_stl_19,75,pelota,19,193,ball,distractor,18,68,0.20930232558139536,NA,NA,1,NA,840,0,NA,NA,NA,-6
218_weisleder_stl_19,84,galleta,19,193,cookie,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-6
218_weisleder_stl_19,89,plátano,19,193,banana,distractor,77,24,0.7623762376237624,NA,1,1,NA,740,1,1283.3333333333335,1283.3333333333335,2566.666666666667,-6
218_weisleder_stl_19,93,libro,19,193,book,distractor,39,57,0.40625,NA,1,0,NA,NA,1,650,650,1300,-6
218_weisleder_stl_19,104,perro,19,193,dog,distractor,10,92,0.09803921568627451,NA,NA,0,NA,NA,0,NA,NA,NA,-6
218_weisleder_stl_19,120,plátano,19,193,banana,distractor,0,65,0,NA,NA,0,NA,NA,0,NA,NA,NA,-6
218_weisleder_stl_19,123,jugo,19,193,juice,distractor,19,77,0.19791666666666666,NA,1,1,NA,815,2,316.6666666666667,316.6666666666667,633.3333333333334,-6
219_weisleder_stl_24,14,pelota,24,193,ball,distractor,26,70,0.2708333333333333,NA,1,1,NA,290,1,433.33333333333337,433.33333333333337,866.6666666666667,-1
219_weisleder_stl_24,32,caballo,24,193,horse,distractor,33,60,0.3548387096774194,NA,1,1,NA,290,1,550,550,1100,-1
219_weisleder_stl_24,42,plátano,24,193,banana,distractor,37,58,0.3894736842105263,NA,1,1,NA,290,1,616.6666666666667,616.6666666666667,1233.3333333333335,-1
219_weisleder_stl_24,53,cuchara,24,193,spoon,distractor,67,29,0.6979166666666666,NA,1,1,NA,515,2,1116.6666666666667,1116.6666666666667,2233.3333333333335,-1
219_weisleder_stl_24,58,zapato,24,193,shoe,distractor,28,67,0.29473684210526313,NA,1,1,NA,590,2,466.6666666666667,466.6666666666667,933.3333333333334,-1
219_weisleder_stl_24,68,pelota,24,193,ball,distractor,68,27,0.7157894736842105,NA,1,1,NA,440,2,1133.3333333333335,1133.3333333333335,2266.666666666667,-1
219_weisleder_stl_24,76,caballo,24,193,horse,distractor,26,69,0.2736842105263158,NA,1,1,NA,340,1,433.33333333333337,433.33333333333337,866.6666666666667,-1
219_weisleder_stl_24,84,plátano,24,193,banana,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-1
219_weisleder_stl_24,89,galleta,24,193,cookie,distractor,64,25,0.7191011235955056,NA,2,1,NA,290,2,533.3333333333334,816.6666666666667,1633.3333333333335,-1
219_weisleder_stl_24,93,jugo,24,193,juice,distractor,35,56,0.38461538461538464,NA,1,1,NA,440,1,583.3333333333334,583.3333333333334,1166.6666666666667,-1
219_weisleder_stl_24,100,globo,24,193,balloon,distractor,40,19,0.6779661016949152,NA,1,1,NA,640,1,666.6666666666667,666.6666666666667,1333.3333333333335,-1
219_weisleder_stl_24,113,cuchara,24,193,spoon,distractor,77,25,0.7549019607843137,NA,1,1,NA,740,1,1283.3333333333335,1283.3333333333335,2566.666666666667,-1
219_weisleder_stl_24,121,perro,24,193,dog,distractor,30,48,0.38461538461538464,NA,1,1,NA,340,1,500.00000000000006,500.00000000000006,1000.0000000000001,-1
219_weisleder_stl_24,131,jugo,24,193,juice,distractor,32,33,0.49230769230769234,NA,1,1,NA,240,1,533.3333333333334,533.3333333333334,1066.6666666666667,-1
219_weisleder_stl_24,132,plátano,24,193,banana,distractor,31,55,0.36046511627906974,NA,1,1,NA,540,2,516.6666666666667,516.6666666666667,1033.3333333333335,-1
220_weisleder_stl_19,1,jugo,19,194,juice,distractor,52,26,0.6666666666666666,NA,1,1,NA,640,1,866.6666666666667,866.6666666666667,1733.3333333333335,-6
220_weisleder_stl_19,21,pelota,19,194,ball,distractor,33,65,0.336734693877551,NA,1,1,NA,1190,2,466.6666666666667,466.6666666666667,933.3333333333334,-6
220_weisleder_stl_19,24,zapato,19,194,shoe,distractor,42,54,0.4375,NA,1,1,NA,1390,1,700,700,1400,-6
220_weisleder_stl_19,49,galleta,19,194,cookie,distractor,69,31,0.69,NA,1,1,NA,940,1,1150,1150,2300,-6
220_weisleder_stl_19,53,jugo,19,194,juice,distractor,0,77,0,NA,NA,0,NA,NA,0,NA,NA,NA,-6
220_weisleder_stl_19,57,perro,19,194,dog,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-6
220_weisleder_stl_19,64,libro,19,194,book,distractor,14,44,0.2413793103448276,NA,1,1,NA,1440,2,233.33333333333334,233.33333333333334,466.6666666666667,-6
220_weisleder_stl_19,104,plátano,19,194,banana,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-6
220_weisleder_stl_19,115,jugo,19,194,juice,distractor,37,47,0.44047619047619047,NA,1,1,NA,415,1,616.6666666666667,616.6666666666667,1233.3333333333335,-6
220_weisleder_stl_19,116,zapato,19,194,shoe,distractor,39,61,0.39,NA,1,0,NA,NA,1,650,650,1300,-6
220_weisleder_stl_19,123,globo,19,194,balloon,distractor,21,77,0.21428571428571427,NA,1,1,NA,215,1,350,350,700,-6
221_weisleder_stl_25,1,plátano,25,194,banana,distractor,71,29,0.71,NA,1,1,NA,890,1,1183.3333333333335,1183.3333333333335,2366.666666666667,0
221_weisleder_stl_25,18,caballo,25,194,horse,distractor,71,29,0.71,NA,1,1,NA,890,1,1183.3333333333335,1183.3333333333335,2366.666666666667,0
221_weisleder_stl_25,21,manzana,25,194,apple,distractor,51,46,0.5257731958762887,NA,1,1,NA,515,2,850.0000000000001,850.0000000000001,1700.0000000000002,0
221_weisleder_stl_25,26,globo,25,194,balloon,distractor,69,26,0.7263157894736842,NA,1,1,NA,790,1,1150,1150,2300,0
221_weisleder_stl_25,32,pájaro,25,194,bird,distractor,31,66,0.31958762886597936,NA,1,1,NA,515,2,516.6666666666667,516.6666666666667,1033.3333333333335,0
221_weisleder_stl_25,40,perro,25,194,dog,distractor,32,47,0.4050632911392405,NA,1,1,NA,1290,1,533.3333333333334,533.3333333333334,1066.6666666666667,0
221_weisleder_stl_25,43,zapato,25,194,shoe,distractor,66,36,0.6470588235294118,NA,1,1,NA,1015,1,1100,1100,2200,0
221_weisleder_stl_25,70,libro,25,194,book,distractor,60,23,0.7228915662650602,NA,1,1,NA,740,1,1000.0000000000001,1000.0000000000001,2000.0000000000002,0
221_weisleder_stl_25,80,cuchara,25,194,spoon,distractor,43,54,0.44329896907216493,NA,1,1,NA,1040,2,716.6666666666667,716.6666666666667,1433.3333333333335,0
221_weisleder_stl_25,103,pájaro,25,194,bird,distractor,20,73,0.21505376344086022,NA,1,1,NA,990,2,333.33333333333337,333.33333333333337,666.6666666666667,0
221_weisleder_stl_25,108,pelota,25,194,ball,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,0
221_weisleder_stl_25,113,plátano,25,194,banana,distractor,11,78,0.12359550561797752,NA,NA,0,NA,NA,0,NA,NA,NA,0
221_weisleder_stl_25,119,libro,25,194,book,distractor,70,26,0.7291666666666666,NA,1,1,NA,290,1,1166.6666666666667,1166.6666666666667,2333.3333333333335,0
221_weisleder_stl_25,127,caballo,25,194,horse,distractor,52,43,0.5473684210526316,NA,1,1,NA,715,2,866.6666666666667,866.6666666666667,1733.3333333333335,0
222_weisleder_stl_19,1,jugo,19,195,juice,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-6
222_weisleder_stl_19,13,globo,19,195,balloon,distractor,89,12,0.8811881188118812,NA,1,1,NA,440,1,1483.3333333333335,1483.3333333333335,2966.666666666667,-6
222_weisleder_stl_19,21,pelota,19,195,ball,distractor,66,36,0.6470588235294118,NA,1,1,NA,1015,1,1100,1100,2200,-6
222_weisleder_stl_19,24,zapato,19,195,shoe,distractor,50,42,0.5434782608695652,NA,1,1,NA,590,2,833.3333333333334,833.3333333333334,1666.6666666666667,-6
222_weisleder_stl_19,45,libro,19,195,book,distractor,85,16,0.8415841584158416,NA,1,1,NA,540,1,1416.6666666666667,1416.6666666666667,2833.3333333333335,-6
222_weisleder_stl_19,57,perro,19,195,dog,distractor,89,12,0.8811881188118812,NA,1,1,NA,440,1,1483.3333333333335,1483.3333333333335,2966.666666666667,-6
222_weisleder_stl_19,64,libro,19,195,book,distractor,54,35,0.6067415730337079,NA,2,1,NA,415,2,450,683.3333333333334,1366.6666666666667,-6
222_weisleder_stl_19,83,pelota,19,195,ball,distractor,52,42,0.5531914893617021,NA,1,1,NA,740,2,866.6666666666667,866.6666666666667,1733.3333333333335,-6
222_weisleder_stl_19,104,plátano,19,195,banana,distractor,0,72,0,NA,NA,0,NA,NA,0,NA,NA,NA,-6
222_weisleder_stl_19,123,globo,19,195,balloon,distractor,69,32,0.6831683168316832,NA,1,1,NA,940,1,1150,1150,2300,-6
223_weisleder_stl_24,14,pelota,24,195,ball,distractor,33,55,0.375,NA,1,1,NA,340,1,400,400,800,-1
223_weisleder_stl_24,21,cuchara,24,195,spoon,distractor,70,17,0.8045977011494253,NA,1,1,NA,290,1,1166.6666666666667,1166.6666666666667,2333.3333333333335,-1
223_weisleder_stl_24,25,jugo,24,195,juice,distractor,85,16,0.8415841584158416,NA,1,1,NA,540,1,1416.6666666666667,1416.6666666666667,2833.3333333333335,-1
223_weisleder_stl_24,32,caballo,24,195,horse,distractor,90,11,0.8910891089108911,NA,1,1,NA,415,0,1500,1500,3000,-1
223_weisleder_stl_24,42,plátano,24,195,banana,distractor,90,11,0.8910891089108911,NA,1,1,NA,415,0,1500,1500,3000,-1
223_weisleder_stl_24,53,cuchara,24,195,spoon,distractor,89,12,0.8811881188118812,NA,1,1,NA,440,1,1483.3333333333335,1483.3333333333335,2966.666666666667,-1
223_weisleder_stl_24,58,zapato,24,195,shoe,distractor,83,13,0.8645833333333334,NA,1,1,NA,590,1,1383.3333333333335,1383.3333333333335,2766.666666666667,-1
223_weisleder_stl_24,68,pelota,24,195,ball,distractor,44,50,0.46808510638297873,NA,1,1,NA,240,1,733.3333333333334,733.3333333333334,1466.6666666666667,-1
223_weisleder_stl_24,72,perro,24,195,dog,distractor,54,15,0.782608695652174,NA,2,1,NA,515,1,450,583.3333333333334,1166.6666666666667,-1
223_weisleder_stl_24,76,caballo,24,195,horse,distractor,37,59,0.3854166666666667,NA,1,1,NA,315,1,616.6666666666667,616.6666666666667,1233.3333333333335,-1
223_weisleder_stl_24,79,manzana,24,195,apple,distractor,18,66,0.21428571428571427,NA,1,1,NA,590,2,300,300,600,-1
223_weisleder_stl_24,84,plátano,24,195,banana,distractor,81,19,0.81,NA,1,1,NA,640,1,1350,1350,2700,-1
223_weisleder_stl_24,93,jugo,24,195,juice,distractor,34,59,0.3655913978494624,NA,1,1,NA,840,2,566.6666666666667,566.6666666666667,1133.3333333333335,-1
223_weisleder_stl_24,105,caballo,24,195,horse,distractor,30,63,0.3225806451612903,NA,1,1,NA,390,1,500.00000000000006,500.00000000000006,1000.0000000000001,-1
223_weisleder_stl_24,121,perro,24,195,dog,distractor,91,8,0.9191919191919192,NA,1,1,NA,390,0,1516.6666666666667,1516.6666666666667,3033.3333333333335,-1
223_weisleder_stl_24,129,pájaro,24,195,bird,distractor,78,21,0.7878787878787878,NA,1,1,NA,715,1,1300,1300,2600,-1
223_weisleder_stl_24,131,jugo,24,195,juice,distractor,94,5,0.9494949494949495,NA,1,1,NA,315,0,1566.6666666666667,1566.6666666666667,3133.3333333333335,-1
224_weisleder_stl_19,1,globo,19,196,balloon,distractor,63,35,0.6428571428571429,NA,1,1,NA,1090,1,1050,1050,2100,-6
224_weisleder_stl_19,5,pelota,19,196,ball,distractor,51,47,0.5204081632653061,NA,1,1,NA,1390,1,850.0000000000001,850.0000000000001,1700.0000000000002,-6
224_weisleder_stl_19,25,plátano,19,196,banana,distractor,27,71,0.2755102040816326,NA,1,1,NA,1115,2,450.00000000000006,450.00000000000006,900.0000000000001,-6
224_weisleder_stl_19,35,galleta,19,196,cookie,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-6
224_weisleder_stl_19,39,plátano,19,196,banana,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-6
224_weisleder_stl_19,49,pelota,19,196,ball,distractor,39,54,0.41935483870967744,NA,1,1,NA,1340,1,650,650,1300,-6
224_weisleder_stl_19,58,libro,19,196,book,distractor,75,27,0.7352941176470589,NA,1,1,NA,790,1,1250,1250,2500,-6
224_weisleder_stl_19,68,perro,19,196,dog,distractor,87,15,0.8529411764705882,NA,1,1,NA,490,1,1450,1450,2900,-6
224_weisleder_stl_19,75,pelota,19,196,ball,distractor,73,28,0.7227722772277227,NA,1,1,NA,840,1,1216.6666666666667,1216.6666666666667,2433.3333333333335,-6
224_weisleder_stl_19,89,plátano,19,196,banana,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-6
224_weisleder_stl_19,93,libro,19,196,book,distractor,81,21,0.7941176470588235,NA,1,1,NA,640,1,1350,1350,2700,-6
224_weisleder_stl_19,112,libro,19,196,book,distractor,87,15,0.8529411764705882,NA,1,1,NA,490,1,1450,1450,2900,-6
224_weisleder_stl_19,123,jugo,19,196,juice,distractor,0,106,0,NA,NA,0,NA,NA,0,NA,NA,NA,-6
224_weisleder_stl_19,127,pelota,19,196,ball,distractor,95,5,0.95,NA,1,1,NA,290,0,1583.3333333333335,1583.3333333333335,3166.666666666667,-6
225_weisleder_stl_25,5,libro,25,196,book,distractor,83,12,0.8736842105263158,NA,1,1,NA,415,1,1383.3333333333335,1383.3333333333335,2766.666666666667,0
225_weisleder_stl_25,18,caballo,25,196,horse,distractor,46,50,0.4791666666666667,NA,1,1,NA,440,2,766.6666666666667,766.6666666666667,1533.3333333333335,0
225_weisleder_stl_25,26,globo,25,196,balloon,distractor,83,19,0.8137254901960784,NA,1,1,NA,590,1,1383.3333333333335,1383.3333333333335,2766.666666666667,0
225_weisleder_stl_25,29,cuchara,25,196,spoon,distractor,93,8,0.9207920792079208,NA,1,1,NA,340,0,1550,1550,3100,0
225_weisleder_stl_25,34,pelota,25,196,ball,distractor,85,16,0.8415841584158416,NA,1,1,NA,540,1,1416.6666666666667,1416.6666666666667,2833.3333333333335,0
225_weisleder_stl_25,40,perro,25,196,dog,distractor,74,28,0.7254901960784313,NA,1,1,NA,815,1,1233.3333333333335,1233.3333333333335,2466.666666666667,0
225_weisleder_stl_25,53,manzana,25,196,apple,distractor,91,11,0.8921568627450981,NA,1,1,NA,390,0,1516.6666666666667,1516.6666666666667,3033.3333333333335,0
225_weisleder_stl_25,55,plátano,25,196,banana,distractor,94,8,0.9215686274509803,NA,1,1,NA,315,0,1566.6666666666667,1566.6666666666667,3133.3333333333335,0
225_weisleder_stl_25,62,caballo,25,196,horse,distractor,91,11,0.8921568627450981,NA,1,1,NA,390,0,1516.6666666666667,1516.6666666666667,3033.3333333333335,0
225_weisleder_stl_25,64,jugo,25,196,juice,distractor,71,9,0.8875,NA,1,1,NA,340,0,1183.3333333333335,1183.3333333333335,2366.666666666667,0
225_weisleder_stl_25,68,galleta,25,196,cookie,distractor,95,5,0.95,NA,1,1,NA,290,0,1583.3333333333335,1583.3333333333335,3166.666666666667,0
225_weisleder_stl_25,70,libro,25,196,book,distractor,61,36,0.6288659793814433,NA,1,1,NA,590,2,1016.6666666666667,1016.6666666666667,2033.3333333333335,0
